filename	acq_time	operator	randstr
func/sub-10659_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1923-08-30T14:52:50.665000	tubric	980d5633
func/sub-10659_task-trust_run-1_echo-1_bold.nii.gz	1923-08-30T14:52:55.550000	tubric	a77c57b5
func/sub-10659_task-trust_run-1_echo-2_bold.nii.gz	1923-08-30T14:52:55.550000	tubric	a77c57b5
func/sub-10659_task-trust_run-1_echo-3_bold.nii.gz	1923-08-30T14:52:55.550000	tubric	a77c57b5
func/sub-10659_task-trust_run-1_echo-4_bold.nii.gz	1923-08-30T14:52:55.550000	tubric	a77c57b5
func/sub-10659_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1923-08-30T15:01:55.952500	tubric	31b8f3a7
func/sub-10659_task-trust_run-2_echo-1_bold.nii.gz	1923-08-30T15:02:00.837500	tubric	7f144c62
func/sub-10659_task-trust_run-2_echo-2_bold.nii.gz	1923-08-30T15:02:00.837500	tubric	7f144c62
func/sub-10659_task-trust_run-2_echo-3_bold.nii.gz	1923-08-30T15:02:00.837500	tubric	7f144c62
func/sub-10659_task-trust_run-2_echo-4_bold.nii.gz	1923-08-30T15:02:00.837500	tubric	7f144c62
func/sub-10659_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1923-08-30T15:11:45.342500	tubric	d6e2624c
func/sub-10659_task-sharedreward_run-1_echo-1_bold.nii.gz	1923-08-30T15:11:50.227500	tubric	63b48b7d
